cwt_minus_temporal,gate_minus_temporal,gate_minus_cwt
-0.016941422416340224,0.008449754612542604,0.020887957278211244
-0.01552195540084833,0.008000409663560304,0.025315851749528218
-0.014746771991959617,0.008509343818872472,0.0247065080930704
-0.014307789655356618,0.008355116097788495,0.0227517395711061
-0.01318246316819316,0.006793480511400052,0.02252411543426791
-0.014387128057947729,0.009939840556625112,0.022133435357387987
-0.013988482881463593,0.008225091393654793,0.021943054521770033
-0.014468431729459219,0.0076584381733340035,0.025260084836649654
-0.012933759034439496,0.0077442141909197515,0.02327918474218016
-0.011855513767239811,0.007314965786678784,0.02091692452526106
-0.018421650551713187,0.009532500389600185,0.024756334692009996
-0.01446956997587645,0.008136285478256067,0.025406660638878642
-0.015674976987862577,0.009163224104926981,0.025294876959582657
-0.012853732946471297,0.008638739414981389,0.023791780584705657
-0.016985541079253985,0.008632596337509235,0.02210077919329545
-0.01649579877355245,0.007960294458788209,0.022506113127649274
